"URL","Title","Description","Region"
"http://thenextweb.com/insider/2013/06/20/turner-broadcasting-names-the-5-startups-participating-in-its-second-sf-based-media-camp-accelerator/","Turner Media Camp Reveals The 5 Startups Joining Its SF Accelerator","Balaji Gopinath, VP of Emerging Technology for the broadcasting company says: Having graduated our first class last summer and launching Media Camp with Warner Bros. in Los Angeles this spring, we are even more poised to bring together startups and&nbsp;...","Los Angeles, California cityNdx: 1"
"http://www.stltoday.com/entertainment/arts-and-theatre/reviews/my-fair-lady-ends-summer-in-high-style/article_46199547-af02-5042-91b8-a86c1132e78d.html","'My Fair Lady' ends summer in high style","I like to think of three musicals as more than my favorites. It seems to me that they are standard bearers, shows that should be regularly staged not only because they are beautiful but because they stand as a precious reminder, to audiences and ...","Chicago, Illinois cityNdx: 2"
"http://www.futurity.org/how-the-brain-keeps-track-of-who%E2%80%99s-number-1/","How the brain keeps track of who's number 1","The study, published in the journal Neuron, provides clues as to how this information is stored in memory and also reveals that you can tell a lot about how good somebody is likely to be at judging social rank by looking at the structure of their brain ...","Chicago, Illinois cityNdx: 2"
"http://www.nature.com/news/monkey-genetics-track-social-status-1.10400","Monkey genetics track social status","At the start of the study, all the animals had a medium social rank, judged by the access they got to food, water and grooming. The researchers divided the monkeys into ten new groups, where their social ranks changed. Typically, the first animal ...","Chicago, Illinois cityNdx: 2"
"http://thenextweb.com/insider/2013/05/16/kleiner-perkins-design-fellows-program/","Kleiner Perkins Reveals Its 2013 Design Fellows Program Participants","Venture capital firm Kleiner Perkins Caufield &amp; Byers announced today the 12 college students who have been admitted into its Design Fellows program. This is the first batch for this program and each individual has been paired with one of the firm's ...","Chicago, Illinois cityNdx: 2"
"http://www.theatlantic.com/politics/archive/2012/02/studies-conservatives-are-from-mars-liberals-are-from-venus/252416/","Studies: Conservatives Are From Mars, Liberals Are From Venus","On key questions and statements in this category, liberals scored high, conservatives low: I believe peace is extremely important; Understanding, appreciation, and protection for the welfare of all people and for nature; One of the worst things a ...","Chicago, Illinois cityNdx: 2"
"http://www.stltoday.com/news/opinion/columns/kevin-horrigan/horrigan-the-fashion-forward-guy-offers-tips-on-socks-appeal/article_81f66eb3-6bec-5f8c-b940-11e4cd16a273.html","Horrigan: The Fashion-Forward guy offers tips on socks appeal","A: Garbarino writes that top-drawer Brits have long had a penchant for standout socks, brandishing them as identifiers of social rank, sporting endeavors and private club membership. The FFG ... Q: But all my friends wear the same kind of socks that ...","Chicago, Illinois cityNdx: 2"
"http://abcnews.go.com/Health/castration-men-live-longer-eunuchs-studied-korean-records/story?id=17310420","Eunuchs May Hold Key to Longevity","... a new study has found. The study of over 80 eunuchs from the Chosun Dynasty, which ruled in Korea from 1392 to 1897, looked at the world's only known record of eunuchs' lives and compared them to genealogical records of other men of similar social ...","Chicago, Illinois cityNdx: 2"
"http://www.thepigsite.com/articles/4190/new-measures-in-assessing-sow-lameness","New Measures in Assessing Sow Lameness","This project focuses on conventional and new technologies that identify factors, such as social rank, lameness, nutrient balance and early reproduction management that impact sow welfare and longevity in the breeding herd. By assessing relationships of&nbsp;...","Chicago, Illinois cityNdx: 2"
"http://bleacherreport.com/articles/1590541-mike-rice-rutgers-must-take-stand-and-fire-head-basketball-coach","Mike Rice: Rutgers Must Take Stand and Fire Head Basketball Coach","Remind me why a third-year men's basketball coach at Rutgers University can use his social rank to bully subordinates, many of whom are essentially held captive by their scholarships? Remind ... I guess first offense is code for first time caught ...","Chicago, Illinois cityNdx: 2"
"http://www.futurity.org/social-drama-can-hurt-health-monkeys-show/","Social drama can hurt health, monkeys show","But she found it exciting and comforting that her team observed positive changes in the expression of immune-system genes of several monkeys whose social rank increased, she says. The team looked at gene regulation in 49 female rhesus macaques&nbsp;...","Chicago, Illinois cityNdx: 2"
"http://www.futurity.org/when-ranked-stable-iq-scores-drop/","When ranked, 'stable' IQ scores drop","The idea for the new study came, in part, from a study published in 1999 in which researchers from Emory University examined social ranka strong and extremely motivating signal among primates. It has long been known that even monkeys that have never&nbsp;...","Chicago, Illinois cityNdx: 2"
"http://www.prweb.com/releases/2014/04/prweb11747223.htm","Mobile Makers Academy Creates New Online iOS Bootcamp for App Developers","Starting May 2014, applicants can apply to take classes online or in person at Mobile Makers' Chicago headquarters. The online classes give beginners the option to learn how to code from home or anywhere in the world, receiving the same core curriculum&nbsp;...","Chicago, Illinois cityNdx: 2"
"https://bmsap.revues.org/1248","nergtique et rgulation de la fonction de reproduction chez des femelles captives Babouins Olive (Papio anubis)","Il semble, par contre, que l'effet d'une moins bonne condition corporelle soit amplifi chez les femelles de bas rang et que le statut de dominance explique une grande partie des diffrences de fertilit observes. Les mcanismes nutritionnels ne ...","Chicago, Illinois cityNdx: 2"
"http://www.dailymail.co.uk/sciencetech/article-3171074/Men-bully-women-online-really-losers-Males-polite-gaming-abuse-females-lose.html","Males are polite to each other when gaming but abuse females when they lose","... often rely on aggression to maintain their dominant social status,' Kasumovic wrote, 'the increase in hostility towards a woman by lower-status males may be an attempt to disregard a female's performance and suppress her disturbance on the ...","Houston, Texas cityNdx: 3"
"http://countryfancast.com/old-dominion-bringing-house-kenny-chesney-tour/","Old Dominion is Bringing Down the House on Kenny Chesney Tour!","May 14, 2015 TBA | Houston, Texas May 16, 2015 AT&amp;T Stadium | Dallas, Texas May 19, 2015 TBA | Sacramento, ... 48hr, Week, Month, Year. 24hr; 48hr; Week; Month; Year. Sort by. Latest, Social Rank, Facebook, Twitter, Pinterest, YouTube. Extra Filters.","Houston, Texas cityNdx: 3"
"http://www.dailymail.co.uk/debate/article-2855438/Chumps-No-Mellor-Mitchell-plain-nasty-writes-PETER-MCKAY.html","Chumps? No, Mellor and Mitchell are plain nasty, writes PETER MCKAY","The behaviour of Mitchell and Mellor  berating people below them in social rank, namely a policeman and a cab driver  is unquestionably nasty. What's more, they're not the first ex-Tory ministers to have their arrogance exposed. Prior to Aitken ...","Houston, Texas cityNdx: 3"
"http://www.salon.com/2014/04/18/for_garcia_marquezs_legacy_look_to_his_newspaper_journalism/","For Garca Mrquez's legacy, look to his newspaper journalism","The hierarchy of La Sierpe was built around the families who had been granted access to supernatural secrets, and then passed their social rank on to their descendants. For Garca Mrquez, too, mythology was inescapably hereditary. Born in Aracataca on&nbsp;...","Houston, Texas cityNdx: 3"
"http://bionews-tx.com/news/2014/02/18/md-anderson-part-of-research-team-revealing-receptive-joint-attention-in-chimpanzees-influenced-by-the-avpr1a-gene/","MD Anderson Part of Research Team Revealing Receptive Joint Attention in ...","... was recently linked to receptive joint attention deficiency by researches at Yerkes National Primate Research Center, Emory University, together with a team of researchers from other institutions, including University of Texas M.D. Anderson Cancer ...","Houston, Texas cityNdx: 3"
"http://thenextweb.com/insider/2013/04/02/facing-opposition-from-auto-groups-tesla-looks-to-change-texas-law-so-it-can-sell-cars-in-the-state/","Tesla Motors Faces Opposition From Texas Auto Dealers","At the heart of the matter appears to be Texas's franchise law. Right now, while Tesla operates two galleries in Austin and Houston, in order for the manufacturer to operate legally, its representatives cannot initiate or complete a sales ...","Houston, Texas cityNdx: 3"
"http://www.dailymail.co.uk/news/article-2544974/Is-dog-brightest-pack-Pets-lead-mixing-animals-cleverest.html","Is your dog the brightest in the pack? Pets that take the lead when mixing ...","... from Sienna · 'It would be wonderful not to see ambition in women as ugly': Reese Witherspoon talks about female empowerment as she stars on Women's Health cover · HOUSTON, TX - SEPTEMBER 09: Taylor Swift The 1989 World Tour Live In Houston&nbsp;...","Houston, Texas cityNdx: 3"
"http://www.chron.com/news/article/Japanese-quilters-and-aficionados-attend-festival-2254410.php","Japanese quilters and aficionados attend festival en masse","Japanese quilters attend festival en masse. By MELANIE WARNER SPENCER, HOUSTON CHRONICLE ..... boundaries and into the socio-economic sphere. In centuries past, the color and type of textiles worn by a person indicated that individual's social rank ...","Houston, Texas cityNdx: 3"
"http://www.dailymail.co.uk/femail/article-2289395/Duchess-Cambridge-pregnant-Why-girl-Kate-make-Carole-Middleton-powerful-granny-Britain.html","Duchess of Cambridge: Why a girl for Kate would make Carole Middleton the most ...","nikki 38, West Midlands, 8/3/2013 7:23...well think about it...your great grandma is queen,your granddad is a prince,your dad is a duke and your mums a duchess,,,oh and then there's your other grandparents that have no social rank... sadly in the uk ...","Houston, Texas cityNdx: 3"
"http://www.dailymail.co.uk/sciencetech/article-2288342/Female-chimps-suck-act-aggressively-males-chimpanzees-affected-social-pressures.html","Female chimps suck act aggressively towards males chimpanzees are affected by ...","Newly-single Tom Sturridge chats to a leggy Sienna Miller lookalike during night out with a group of pals The 29-year-old actor has split from Sienna · HOUSTON, TX - SEPTEMBER 09: Taylor Swift The 1989 World Tour Live In Houston Taylor Swift 'thought ...","Houston, Texas cityNdx: 3"
"http://perezhilton.com/2010-06-29-whos-number-one-on-forbes-magazines-most-powerful-celebrity-list","Who's Number One On Forbes Magazine's Most Powerful Celebrity List?","It's that time of the year again! Forbes Magazine has released their 2010 Celebrity 100 Power list, and there have been some major shake-ups in the top ten! The Big O has once again taken back her number one spot from Angelina with her earnings of $315&nbsp;...","Houston, Texas cityNdx: 3"
"http://www.phillyvoice.com/study-men-who-harass-women-online-really-losers/","Study: Men who harass women online really are losers","... to maintain their dominant social status, Kasumovic writes, the increase in hostility towards a woman by lower-status males may be an attempt to disregard a female's performance and suppress her disturbance on the hierarchy to retain their social ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://countryfancast.com/kenny-chesney-is-king-of-the-stadiums/","Kenny Chesney is King of the Stadiums","Chesney has broken his own record at Pittsburgh's Heinz Field with 55,381 fans played to, Green Bay's Lambeau Field with 53,363 and Philadelphia's Lincoln Financial Field with 54,313. The Dallas Morning News sums up Chesney's ability to draw a crowd,&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://socialistworker.org/blog/critical-reading/2014/12/09/main-role-police-protecting-ca","The role of the police is protecting capitalism","People of higher social rank tended to view the master craftsmen as their lieutenants for mobilizing the rest of the mechanics. As the conflict with Britain intensified, the mechanics became more radicalized and organized themselves independently from ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://phindie.com/nora-dtc-a-riveting-production-feminist-classic-6877/","NORA (DTC): A riveting production of a feminist classic","Well-fitted historicizing costumes (Esther Arroyo) add further definition to the characters, their economic circumstances, and social rank, and to Nora's growth from a frilly trophy wife to a serious independent woman. [200 Water Street, Wilmington, DE ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.scmp.com/news/hong-kong/article/1693331/north-korean-defector-cancer-avoids-jail-after-hong-kong-court-told","North Korean defector with cancer avoids jail after Hong Kong court told she ...","In North Korea, the government treats you like scum regardless of the social rank you belong to  So all deserters hate to reveal their lives to others because it's a scar, a deep burden. Most defectors tend to take on new identities partly to avoid ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.patheos.com/blogs/scienceonreligion/2014/08/do-we-have-free-will-when-it-comes-to-mental-illness/","Do we have free will when it comes to mental illness?","Your social rank goes from high to zero. Being socially demoted sparks a depression response, researchers argue, because our bodies  and those of other social animals  are designed to make us take a breather when we encounter uncertain or precarious&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.forbes.com/sites/alextaub/2014/05/22/travel-startup-wanderu-lands-a-partnership-with-greyhound/","Travel Startup Wanderu Lands A Partnership With Greyhound","Polina Raygorodskaya, Igor Bratnikov, and Eddy Wong are travelers at heart. A few years ago, Polina found herself traveling from Boston to Philadelphia to DC frequently. Several times a month she took buses like Greyhound and Bolt bus but quickly ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://bostonreview.net/loury-why-are-so-many-americans-in-prison","Why Are So Many Americans in Prison?","Crime was concentrated in central cities: in 1990, two fifths of Pennsylvania's violent crimes were committed in Philadelphia, home to one seventh of the state's population. The subject of crime dominated American domestic-policy debates ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://thenextweb.com/insider/2013/07/10/t-mobile-unveils-new-jump-phone-upgrade-program-for-10month-and-expands-lte-network/","T-Mobile unveils new Jump phone upgrade program for $10/month and expands LTE ...","Major metropolitan areas where T-Mobile's 4G LTE network service launched today include New York, Los Angeles, San Francisco, Chicago, Boston, Philadelphia, Dallas, Seattle, Atlanta, Miami, and many others. With more LTE service comes additional&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.thecarconnection.com/news/1086212_its-not-just-the-grey-poupon-study-says-the-rich-drive-differently","It's Not Just The Grey Poupon: Study Says The Rich Drive Differently","... however, didn't engage directly with participants, but instead observed drivers at various intersections. A drivers' affluence was determined by the car she/he drove, which is, according to the study, a reliable indicator[] of a person's social ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://thenextweb.com/insider/2013/05/03/following-acquisition-by-avis-zipcar-makes-its-cars-available-at-8-more-us-and-canadian-airports/","Zipcar Expands Car Sharing Network To 8 More North American Airports","The participating locations are Hartsfield-Jackson Atlanta International Airport (ATL), Austin-Bergstrom International Airport (AUS), Los Angeles International Airport (LAX), Palm Beach International Airport (PBI), Philadelphia International Airport ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://thenextweb.com/insider/2013/05/15/ridesharing-service-sidecar-adds-former-ebay-and-hulu-execs-to-its-team-as-it-eyes-us-expansion/","SideCar Adds Two Executives To Help Its Growth In The US","Ridesharing service SideCar is looking to grow and has made key hires to help it do just that. The company today announced that former eBay Electronics and eBay Motors executive Gregory Boutte and Hulu's Vice President of Product Robert Wong have&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://thenextweb.com/insider/2013/02/25/first-rounds-dorm-room-fund-expands-nationwide-starting-with-columbia-nyu-princeton-and-cornell/","First Round's Dorm Room Fund goes to NY to find startups at Cornell, Columbia ...","In its test pilot school, First Round established an 11-person team in Philadelphia to look for startups at the University of Pennsylvania and Drexel University. First Round Capital gave it a $500,000 fund to play with. One company it already funded ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.seacoastonline.com/article/20111003/NEWS/110030332","Portsmouth slaves sought their freedom in 1780","PORTSMOUTH  During the Revolutionary War era, it was not just white men in Philadelphia who wrote stirring words of freedom from tyranny. Three years after the Declaration of Independence was penned, in what historians now see as an ironic twist,&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://thenextweb.com/insider/2013/06/06/travel-activity-marketplace-peek-launches-in-las-vegas/","Travel Activity Marketplace Peek Launches In Las Vegas","The company is certainly wasting no time in bringing its travel service to the most popular cities in the US  it is planning on future expansions to Philadelphia and Washington, DC later this summer. However, while it is quickly growing, it still ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://goodmenproject.com/featured-content/10-basic-rules-of-dressing-up-for-young-men/","10 Basic Rules of Dressing Up For Young Men","Eccentricity is the mark of true class look at the English gentry for further examples, Really high social rank tends to = acting a bit silly. .... Philadelphia activist, Asa Khalif, supports Pennsylvania church that came under fire for their ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.pressherald.com/2011/12/07/picture-this-vatican-university-hosts-unusual-tattoo-conference/","Picture this: Vatican university hosts unusual tattoo conference","Tattoos can symbolize a social rank, identify ethnic affiliation, indicate experience of religious pilgrimage or of a rite of passage, he told the two-day conference, which was held at the Vatican's Pontifical Urbaniana University. The presentations ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.wsj.com/articles/SB10001424052748704094104575143804175532856","'David Ruggles'","As with all artisans who closely served the public, blacksmiths held power far beyond social rank. In any emergency, customers had to placate busy forge men to get their attention. The brawny bodies of blacksmiths and their .... There were a watchmaker ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.utne.com/community/america-incarcerated.aspx","America Incarcerated","Crime was concentrated in central cities: In 1990 two-fifths of Pennsylvania's violent crimes were committed in Philadelphia, home to one-seventh of the state's population. The subject of crime dominated American domestic-policy debates. Most observers ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://theurbandaily.com/2012/05/16/beyonce-rihanna-jay-z-more-make-forbes-most-powerful-list/","Beyonce, Rihanna, Jay-Z &amp; More Make Forbes Most Powerful List","While Hov and Bey made close to $100 million combined, Rihanna claimed the number four spot overall, with a social rank of two! Like TheUrbanDaily.com on Facebook to stay updated with the latest entertainment news and original interviews!","Philadelphia, Pennsylvania cityNdx: 4"
"http://news.nationalgeographic.com/news/2004/03/0305_040305_TVbaboon.html","Baboons Excel at Assessing Rank and Family, Study Says","Thore Bergman, an evolutionary biologist from the University of Pennsylvania in Philadelphia, and his colleagues explored this question using a group of well-studied baboons in Botswana's Okavango Deltathe pedigree and social rank of every one of the&nbsp;...","Philadelphia, Pennsylvania cityNdx: 4"
"http://www.emirates247.com/news/india-s-politician-of-love-wants-a-say-in-parliament-2011-05-19-1.394772","India's politician of love wants a say in Parliament","Motivated by the prejudices he had to overcome to marry his own wife, Kumar created the ILP in 2008 to support couples who wish to marry despite parental disapproval over differences in caste, religion, and social rank. Those who stray outside the norm ...","Philadelphia, Pennsylvania cityNdx: 4"
"http://countryfancast.com/garth-brooks-brings-joy-denver-area-childrens-hospital-patients/","Garth Brooks Brings Joy &amp; Opportunity to Denver Area Youth","Child Life Zones are located across the United States from Atlanta, Georgia to Phoenix, Arizona and now Colorado. On Saturday, Brooks turned up sans cowboy hat and boots alongside Colorado Avalanche star Matt Duchene and GM Joe Sakic to watch as&nbsp;...","Phoenix, Arizona cityNdx: 5"
"http://www.thestarphoenix.com/technology/Bullying+their+genes+study+says/11248172/story.html","Bullying is in their genes, study says","A just-published Canadian study has added heft to a provocative new theory about bullying: the behaviour is literally in the genes, an inherited trait that actually helps build social rank and sex appeal. If accepted, the hypothesis rooted in ...","Phoenix, Arizona cityNdx: 5"
"https://asunews.asu.edu/20100826_antgenome","ASU scientists among first to sequence ant genomes","Two Arizona State University scientists are among those taking an audacious approach to studying the role of epigenetics in aging and behavior  using the genome of ants. Jrgen Liebig, an assistant professor in the School of Life Sciences, and Navdeep&nbsp;...","Phoenix, Arizona cityNdx: 5"
"http://www.slate.com/blogs/trending/2012/09/25/castrated_men_longer_life_linked_to_fewer_male_sex_hormones_.html","Castration May Lead to Longer Life for Men","San Antonio's Brilliant New Business Model for Renewable Energy. You Can Now Use Popemojis to Talk About How Much You Love Pope Francis · **** You have lost ****: A 1980s Video Game Memoir, Reviewed. Health &amp; Science. Bad Astronomy. Sept.","San Antonio, Texas cityNdx: 6"
"http://www.slate.com/articles/life/family/2007/06/out_of_order.html","The weaknesses of Kristensen and Bjerkedal's new birth-order study.","The report in Science relies on a clever comparison to prove its key point: that the average 3-point IQ difference between firstborn and second-born brothers comes from the boys' varying social rank in the family, not differing biology. Kristensen ...","San Antonio, Texas cityNdx: 6"
"http://phys.org/news/2015-03-social-status-impact-health-mammals.html","Social status has impact on overall health of mammals","This work shows, for the first time, the effects of social rank on telomere length in wild mammals, Lewin said. This enhances our understanding of how social and ecological variables may contribute to age-related declines of hyenas, and in organisms ...","San Diego, California cityNdx: 7"
"http://www.independent.co.uk/arts-entertainment/art/features/pangaea-ii-new-art-from-africa-and-latin-america-at-the-saatchi-gallery-review-two-continents-that-deserve-better-10125850.html","Pangaea II: New Art from Africa and Latin America at the Saatchi Gallery ...","Cervantes was born in San Diego, California, but she grew up in Tijuana, the Mexican border city famed for its drugs, gangs, and prostitution. Less publicised is Tijuana's growing art scene. When she was a child, Cervantes' family employed servants, so ...","San Diego, California cityNdx: 7"
"http://www.eurekalert.org/pub_releases/2014-11/bc-ehs112414.php","Endangered hammerhead shark found migrating into unprotected waters","... in excess of 90% in several parts of world. Scalloped hammerhead sharks, found in the Gulf of California, Mexico, are particularly susceptible to being caught by fishing nets while moving into the open sea, but little information exists on their ...","San Diego, California cityNdx: 7"
"http://thenextweb.com/apps/2013/08/21/private-neighborhood-social-network-nextdoor-makes-the-leap-from-ios-to-android/","Private neighborhood social network Nextdoor makes the leap from iOS to Android","... in 17,881 neighborhoods around the United States and is seeing a 10 percent penetration. Five of the top city governments have also chosen to use the service to communicate with their constituents: New York, Houston, Dallas, San Diego, and San Jose.","San Diego, California cityNdx: 7"
"http://thenextweb.com/insider/2013/11/21/taskrabbit-brings-online-task-errand-marketplace-london-begins-global-expansion/","TaskRabbit Begins International Expansion, Starting With London","The move comes several weeks after the online errand-running platform expanded its service in the United States, adding Denver, Miami, Phoenix, and San Diego to its list of markets. In total, the company now operates in 19 markets just in the US.","San Diego, California cityNdx: 7"
"http://thenextweb.com/insider/2013/11/21/livefyre-acquires-realtidbits-bring-analytics-offering-real-time-social-software/","Livefyre Adds Analytics To Offering With Acquisition of Realtidbits","As part of the deal, all of Realtidbits' customers will be migrated over to similar products in the 'coming weeks'. In addition, Livefyre will be expanding its operation by opening up its fourth office in San Diego. The financial terms of the deal were ...","San Diego, California cityNdx: 7"
"http://www.forbes.com/sites/susanadams/2012/09/27/new-study-leaders-are-less-stressed-than-their-subordinates/","New Study: Leaders Are Less Stressed Than Their Subordinates","Published on Monday in the journal Proceedings of the National Academy of Sciences, the study was written by a group of seven academics from Harvard, Stanford and the University of California at San Diego who work in the fields of psychology, business ...","San Diego, California cityNdx: 7"
"http://mashable.com/2013/04/03/kareer-me/","Kareer.me Helps Recruiters Find Talent Before They Need It","The Launchpad is a series that introduces Mashable readers to compelling startups. If you would like to have your startup considered for inclusion, please see the details here. Name: Kareer.me. One-Liner Pitch: It's a discovery network for finding ...","San Diego, California cityNdx: 7"
"http://thenextweb.com/insider/2013/02/10/living-the-dream-menlo-ventures-shervin-pishevar/","Living the dream: Menlo Ventures' Shervin Pishevar","... through Charity: Water, and also helping stop the plight of the suffering with Invisible Children. In 2011, Pishevar spoke at the Fourth Estate event at the University of San Diego to supporters of Invisible Children, which organized the Kony 2012 ...","San Diego, California cityNdx: 7"
"http://www.ecoronado.com/profiles/blogs/comprehensive-guide-to-preschools-and-childcare-260120142255","Comprehensive Guide to Preschool and Childcare in Coronado","Crown Preschool says, Staffing includes our Director Kathy Mathis, the classroom teacher, Brenna Belknap, who is a multiple-subject credentialed teacher, and four part-time aides. All of the staff have preschool permits issued through the State of ...","San Diego, California cityNdx: 7"
"http://thenextweb.com/insider/2013/06/14/local-social-network-nextdoor-partners-with-nyc-to-keep-communities-better-connected-with-city-hall/","NextDoor Partners With NYC To Better Link City Hall With Neighborhoods","So far, more than 120 city governments are using the service, including those from San Diego, Dallas, and San Jose. While it's not the first time Nextdoor has been used by governments, the addition of NYC is a significant milestone  now the ...","San Diego, California cityNdx: 7"
"http://thenextweb.com/insider/2012/11/14/class-action-lawsuit-filed-against-uber-by-san-francisco-taxicab-drivers-citing-unfair-business-competition/","Class-action lawsuit filed against Uber by San Francisco taxi drivers for ...","Continuing with Uber's recent legal woes, Attorney Gary Oswald, who represents San Francisco cab drivers, has filed a class-action lawsuit against the transportation startup due to unfair business competition and for violating California Statutory and ...","San Diego, California cityNdx: 7"
"http://thenextweb.com/insider/2013/02/07/flywheel-awarded-base-license-in-new-york-city/","Flywheel eyes launch in New York after becoming one of the first e-hail ...","To date, Flywheel is available in 13 cities, including San Francisco, San Diego, Daytona Beach, Miami, Naples, Atlanta, Louisville, Lansing, Cleveland, Dallas, San Antonio, and others. New York City would be a boon for the service. It has raised $8 ...","San Diego, California cityNdx: 7"
"http://thenextweb.com/insider/2013/09/13/here-are-the-five-startups-that-presented-at-turner-media-camp-second-accelerator-demo-day-in-sf/","Video, TV and social: Meet the 5 startups that just graduated Turner Media's ...","Turner Broadcasting held its second demo day today in San Francisco for its Media Camp accelerator. After three months of working with the media giant and its subsidiary networks, five startups took the stage to make their pitch in front of investors ...","San Diego, California cityNdx: 7"
"http://thenextweb.com/facebook/2012/12/01/facebook-university-hackathon-2012-winner-university-of-waterloo/","At Facebook's College Hackathon, Waterloo beats 17 other teams with its social ...","... the University of Illinois at Urbana-Champaign, UCLA, University of Pennsylvania, University of California-San Diego, University of California-Berkeley, University of British Columbia, students from Kiev, University of Wisconsin, MIT, University of ...","San Diego, California cityNdx: 7"
"http://thenextweb.com/insider/2012/11/12/uber-san-diego-choices/","Stay classy San Diego: Uber customers now have the option of riding in a town ...","This is the latest update to Uber's San Diego operation since it started service earlier this year. In May, the first rider in the market happened to be pro skateboarder Tony Hawk. So far the company hasn't encountered any issues from the city ...","San Diego, California cityNdx: 7"
"http://thenextweb.com/insider/2012/11/20/peek-unveils-its-perfect-day-builder/","Peek unveils Perfect Day Builder, enabling you to share tips and ideas of your ...","And while Peek is only available in California, specifically San Diego, San Francisco, wine country, and Hawaii, with Los Angeles coming soon, it's impossible for the service to create these Days in hundreds of cities around the world. The Perfect Day ...","San Diego, California cityNdx: 7"
"http://thenextweb.com/insider/2012/12/13/cabulous-renames-itself-flywheel-releases-new-mobile-app/","Cabulous is now Flywheel, unveils mobile app with fresh interface, ride ...","But in the US, it has hit critical mass in cities like San Francisco, San Diego, Miami, San Antonio, and several mid-size cities  the goal is to be in 2,000 cities by the end of the first quarter in 2013. Humphreys says that the company will be ...","San Diego, California cityNdx: 7"
"http://www.livescience.com/6609-neurotics-died.html","Why Neurotics Haven't Died Out","However, this result was only true of families with low social rank. You would expect that fewer of those children, offspring of highly neurotic women, would survive in the long run, Jokela said. Indeed, neuroticism appeared to be a double-edged ...","San Diego, California cityNdx: 7"
"http://thenextweb.com/insider/2013/03/13/exec-adds-nyc-boston-chicago-and-la-to-its-cleaning-service-launches-race-for-the-chore-contest/","EXEC adds NYC, Boston, Chicago, and LA to its cleaning service, launches Race ...","For the past few weeks, it has been available in San Francisco, Seattle, and San Diego. Kan wouldn't release any statistics on the company's performance right now, stating that it's too early to tell, but he did say that cities it expands to are chosen ...","San Diego, California cityNdx: 7"
"http://www.latinospost.com/articles/14742/20130318/roosters-crow-morning-instinct-sunlight.htm","Roosters Crow in the Morning Because of Instinct, Not Sunlight","The scientific team also found social rank among the birds affected the timing of their vocalizations. Crowing is a warning signal advertising territorial claims. Our preliminary data suggest that the highest ranked rooster has priority in breaking ...","San Diego, California cityNdx: 7"
"http://techcrunch.com/2012/03/31/hackathon-planning/","Hackathon Planning In Less Than 10 Steps","Editor's note: Erin Tao is a business development associate at Aviary  and, yes, its hackathon organizer. Follow her on Twitter @etaooo. It's been about a month since Photo Hack Day 2, and I've recovered sufficiently from my hackathon hangover  a ...","San Diego, California cityNdx: 7"
"http://www.theepochtimes.com/n3/474217-dark-souls-ii-gameplay-characters-release-date-information-trailer/","Dark Souls 2: Gameplay, Characters, Release Date Information (+Trailer)","Although he was born in an underprivileged social rank, his skills on the battlefield let him became a knight. But then the accursed sign appeared on his body. He came to Drangleic to find a way to undo the curse. (All photos/Dark Souls II/Facebook).","San Diego, California cityNdx: 7"
"http://www.newswithviews.com/Rae/debra212.htm","MONTH OF THE MILITARY CHILD","In fact, social rank discrimination among families is typically frowned upon. Most officer- and enlisted- clubs have merged into All Hands Clubs, and military children play together without recognition of parental rank.[19]. Decades before the ...","San Diego, California cityNdx: 7"
"http://theconversation.com/the-story-of-the-mens-white-shirt-26312","The story of ... the men's white shirt","Dean Brough does not work for, consult, own shares in or receive funding from any company or organization that would benefit from this article, and has disclosed no relevant affiliations beyond the academic appointment above.","San Diego, California cityNdx: 7"
"http://www.eurekalert.org/pub_releases/2008-04/wfub-smm033108.php","Subordinate monkeys more likely to choose cocaine over food","Robert Warren Gould, a graduate student in the laboratory of Michael A. Nader, Ph.D., presented the study results Sunday at Experimental Biology 2008 in San Diego. The presentation was part of the scientific program of the American Society ... These ...","San Diego, California cityNdx: 7"
"http://www.examiner.com/article/geisha-between-the-worlds","Geisha, between the Worlds.","When you hear the word, Geisha, does your mind flash to a white face, red lipped women wearing elaborate silk kimonos? Does the film 'Memoirs of a Geisha' come to the forefront of your mind? That classic tale invoking images of controlled love ...","San Diego, California cityNdx: 7"
