"URL","Title","Description","Region"
"http://newyork.cbslocal.com/2015/06/10/my-favorite-course-gary-woodland/","My Favorite Course: Gary Woodland","Something people don't know about me is I eat nothing from the water, I eat no seafood. Growing up in Kansas, it's all meat and potatoes. You don't get much local seafood back home, so the texture, the smell, it gets me. I stay completely away from ...","New York, New York cityNdx: 0"
"http://www.nytimes.com/2015/06/14/magazine/michael-wolff-thinks-we-could-all-learn-from-fox-news.html","Michael Wolff Thinks We Could All Learn From Fox News","In your new book, Television Is the New Television, you are very bullish about the enduring power of television. Does any of your optimism extend to ... I used to buy The Post, but then they wrote terrible things about me. My personal mission is to ...","New York, New York cityNdx: 0"
"http://www.vanityfair.com/hollywood/2015/06/caitlyn-jenner-bruce-cover-annie-leibovitz","Caitlyn Jenner on the Cover of Vanity Fair","NEW YORK, N.Y.Speaking publicly for the first time since completing gender transition, Caitlyn Jenner compares her emotional two-day photo shoot with Annie Leibovitz for the July cover of Vanity Fair to winning the gold medal for the decathlon at the ...","New York, New York cityNdx: 0"
"http://nypost.com/2015/05/24/no-pay-no-play-kids-who-cant-pay-10-fee-banned-from-school-carnival/","No pay, no play! Poor kids banned from school carnival","The girl told others, My mom doesn't care about me. But the teacher said parents possibly did not see or understand the flier that went home or didn't have $10 to spare. Are we being punished? one child asked an aide in the auditorium as kids sat ...","New York, New York cityNdx: 0"
"http://www.nytimes.com/2015/05/29/business/dealbook/richard-fuld-breaks-his-silence-since-lehmans-collapse.html","Breaking Silence, Richard Fuld Speaks on Love, Putin and 'Rocky'","In a rambling speech at the Marcum MicroCap Conference at the Grand Hyatt New York in Midtown Manhattan  his first public appearance since the financial crisis  Mr. Fuld offered an opinion about the Islamic State, fretted about Vladimir Putin and ...","New York, New York cityNdx: 0"
"http://www.nytimes.com/2015/06/14/fashion/weddings/the-partys-over-over-my-budget-that-is.html","The Party's Over  Over My Budget, That Is","Like so many others in her generation, a complicating factor for Ms. Silver, who is single and about to start a job as director of digital content at Domino magazine in New York, is that she is still paying off law school debt. Because of that, she ...","New York, New York cityNdx: 0"
"http://nypost.com/2015/06/12/how-having-narcolepsy-is-messing-with-my-love-life/","How having narcolepsy is messing with my love life","On June 7, news broke that one of TV's most iconic unions is on the rocks. Thanks to Homer's narcolepsy, he and Marge are reportedly going their separate ways at the start of the 27th season of The Simpsons, which premieres September 27 on FOX. It's ...","New York, New York cityNdx: 0"
"http://www.nydailynews.com/sports/football/myers-rex-ryan-brings-bluster-buffalo-article-1.2246097","Rex Ryan brings bluster from Buffalo to New York for charity softball game","I know what has been written about me. Will I have a chip on my shoulder? Absolutely. And it will be fun. I know one thing  we ain't hiding. We ain't hiding from anybody. New England, Jets, anybody else. We'll take on all challenges and I look ...","New York, New York cityNdx: 0"
"http://www.nytimes.com/2015/06/03/dining/maangchi-youtube-korean-julia-child.html","Maangchi: YouTube's Korean Julia Child","She shares the apartment with David Seguin, a web developer at The New York Times, whom she married in 2009. There, she practices the slow and ancient art of fermenting, making gochujang (chile paste) and doenjang (soybean paste), an umami-rich&nbsp;...","New York, New York cityNdx: 0"
"http://nflspinzone.com/2015/06/02/new-york-giants-akeem-hunt-diamond-rough/","New York Giants: Akeem Hunt a diamond in the rough","There's been a lot of talk this offseason about what the New York Giants have done to improve their rushing attack. The team ... Coach [McAdoo] he knew about me, and he knew how he could use me into this offense, Hunt said, according to Giants.com.","New York, New York cityNdx: 0"
"http://well.blogs.nytimes.com/2015/06/11/dating-with-schizophrenia/","Well | Dating With Schizophrenia","Trust is a major issue for me, the crux of my daily symptoms revolves around paranoia that people are judging me and making fun of me, so trusting someone new that fast is, in the simplest terms, extremely difficult. On top of that, one of the major ...","New York, New York cityNdx: 0"
"http://www.christiantoday.com/article/real.housewives.of.new.york.sonja.morgan.went.off.the.rails.during.atlantic.city.episode/54266.htm","'The Real Housewives of New York' star Sonja Morgan talks about Atlantic City ...","After Sonja Morgan's odd behavior on last week's episode of The Real Housewives of New York, the reality star admited that she might have gone a little too far in Atlantic City as she celebrated with Bethenny Frankel, LuAnn de Lesseps, Carole ...","New York, New York cityNdx: 0"
"http://www.vnews.com/lifetimes/17281685-95/a-comics-childrens-book","A Comic's Children's Book","This year will be special, too, because I have a brand-new baby. I think probably year No. 3, no one will care about me anymore. I'm going to get an e-card from my wife that says, 'I saw on Facebook that it was Father's Day.' I'll get a Starbucks gift ...","New York, New York cityNdx: 0"
"http://www.nydailynews.com/life-style/camp-no-counselors-sleepaway-camp-grown-ups-article-1.2247824","Camp No Counselors is a sleepaway camp for adults with an open bar and co ...","I came to camp last year knowing one person, said Ria Bouttier, 27, a Utah native who was inspired to move to New York after meeting so many people at CNC. At the end of three days, I had 30 new friends, and some of them knew more about me than&nbsp;...","New York, New York cityNdx: 0"
"http://nypost.com/2015/06/04/aunt-facing-jail-time-for-cheering-at-nieces-graduation/","Aunt facing jail time for cheering at niece's graduation","So many things these days, if I had to sum it up in a few words, it's all about me. But this is not. This is about the graduates. But Miller said she was only trying to celebrate her niece's achievement. That's what we do in our family, is we ...","New York, New York cityNdx: 0"
"http://www.foxsports.com/mlb/story/new-york-mets-beat-philadelphia-phillies-bartolo-colon-hit-win-wilmer-flores-homer-052515","New York Mets beat Philadelphia Phillies as Bartolo Colon collects another hit ...","''I love to get a hit just to hear the fans cheering and get all crazy about me getting on base.'' He took second on Curtis Granderson's single and advanced to third on Juan Lagares' flyout to center. In his previous start against St. Louis, Colon ...","New York, New York cityNdx: 0"
"http://www.crainsnewyork.com/article/20150524/TRANSPORTATION/150529933/yet-another-ride-service-only-this-one-is-different","Yet another ride service. Only this one is different","Last week, a full Via SUV felt like a European train car in an old movie: Inside, a television director read The New York Times while a recent Barnard graduate perused her correspondence (on her phone). The scenery passed by as the SUV quietly rumbled&nbsp;...","New York, New York cityNdx: 0"
"http://www.tulsaworld.com/scene/books/pro-ranter-adam-carolla-speaks-volumes-on-fatherhood-in-new/article_9a31b249-f969-5af3-a660-b6070b1ae909.html","Pro ranter Adam Carolla speaks volumes on fatherhood in new book 'Daddy ...","NEW YORK  Professional ranter Adam Carolla speaks volumes in the title of his latest book: Daddy, Stop Talking! The comedian and Guinness World ... My favorite part about being a dad is the way my kids feel about me. I've been sort of toying with ...","New York, New York cityNdx: 0"
"http://nypost.com/2015/05/26/mom-suing-daughter-for-her-share-in-1m-lottery-jackpot/","Mom suing daughter for her share in $1M lottery jackpot","A Brooklyn mom says her daughter skipped town with her $1 million lottery jackpot  and now she's being forced to sue to get back the fortune. I felt like she stabbed me not in the back but right in the heart and twisted the knife,'' mother Barbara ...","New York, New York cityNdx: 0"
"http://www.news.com.au/lifestyle/real-life/hot-nyc-cop-getting-attention-from-female-admirers-online/story-fnu2q5nu-1227385419353","Hello officer! Source: Twitter","The officer from New York City's Sheriff Office, Miguel Pimentel, has been approached by women on the street since an image of him leaning against a squad car was shared thousands of times on Instagram and Facebook. I've already gotten a couple of ...","New York, New York cityNdx: 0"
"http://www.nytimes.com/2015/05/23/nyregion/daniel-donovan-gets-a-wary-welcome-to-congress-after-eric-garner-case.html","Daniel Donovan Gets Wary Welcome to Congress After Eric Garner Case","In an interview shortly after taking the oath of office, Mr. Donovan said that no one in the New York delegation had raised the Garner case with him directly. Some of them said harsh things about me, but I'm not going to let that get in the way of ...","New York, New York cityNdx: 0"
"http://www.nytimes.com/2015/05/31/style/after-a-first-time-many-second-thoughts.html","After a First Time, Many Second Thoughts","This wouldn't happen for me until after I graduated, when I moved New York City for college, lost 30 pounds and went blond. At the Fashion Institute of ... While I expected him to care about me, I wanted to have the upper hand. I was on vacation back ...","New York, New York cityNdx: 0"
"http://newyork.cbslocal.com/2015/06/11/upper-east-side-family-subjected-to-bizarre-attack-in-santa-monica-calif-cafe/","Upper East Side Family Subjected To Bizarre Attack In Santa Monica, Calif. Caf","I think she might be talking about me,' Kaplan told KCBS-TV. Barbara Lowy says she, her husband and her stepdaughter felt so uncomfortable they decided to get up leave. That was when the suspect allegedly came over and attacked her. Suddenly, I felt&nbsp;...","New York, New York cityNdx: 0"
